No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
189;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:10.923;;;Status:OK  Packet:1820  AirTime:99 ms
190;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;2 dB;2021-03-26 18:35:10;10:1111;10:2222;
191;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:11.807;;;Status:OK  Packet:1821  AirTime:99 ms
192;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;2 dB;2021-03-26 18:35:11;10:1111;10:2222;
193;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:12.016;;;Status:OK  Packet:1822  AirTime:99 ms
194;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;2 dB;2021-03-26 18:35:11;10:1111;10:2222;
195;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:13.194;;;Status:OK  Packet:1823  AirTime:99 ms
196;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;2 dB;2021-03-26 18:35:13;10:1111;10:2222;
197;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:14.062;;;Status:OK  Packet:1824  AirTime:99 ms
198;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;2 dB;2021-03-26 18:35:13;10:1111;10:2222;
199;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:14.941;;;Status:OK  Packet:1825  AirTime:99 ms
200;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-97 dBm;3 dB;2021-03-26 18:35:14;10:1111;10:2222;
201;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:36.014;;;Status:OK  Packet:1826  AirTime:99 ms
202;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-90 dBm;5 dB;2021-03-26 18:35:35;10:1111;10:2222;
203;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:37.022;;;Status:OK  Packet:1827  AirTime:99 ms
204;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-94 dBm;3 dB;2021-03-26 18:35:36;10:1111;10:2222;
205;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:37.849;;;Status:OK  Packet:1828  AirTime:99 ms
206;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-95 dBm;3 dB;2021-03-26 18:35:37;10:1111;10:2222;
207;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:38.046;;;Status:OK  Packet:1829  AirTime:99 ms
208;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-93 dBm;2 dB;2021-03-26 18:35:37;10:1111;10:2222;
209;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:38.397;;;Status:OK  Packet:1830  AirTime:99 ms
210;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-92 dBm;4 dB;2021-03-26 18:35:38;10:1111;10:2222;
211;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:35:38.606;;;Status:OK  Packet:1831  AirTime:99 ms
212;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-91 dBm;4 dB;2021-03-26 18:35:38;10:1111;10:2222;
