No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1816;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-09 16:59:43;10:1111;10:2222;
1817;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:44.101;;;Status:OK  Packet:917  AirTime:2 ms
1818;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2021-03-09 16:59:43;10:1111;10:2222;
1819;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:44.534;;;Status:OK  Packet:918  AirTime:2 ms
1820;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-09 16:59:44;10:1111;10:2222;
1821;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:44.917;;;Status:OK  Packet:919  AirTime:2 ms
1822;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-09 16:59:44;10:1111;10:2222;
1823;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:45.364;;;Status:OK  Packet:920  AirTime:2 ms
1824;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-09 16:59:44;10:1111;10:2222;
1825;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:45.861;;;Status:OK  Packet:921  AirTime:2 ms
1826;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-61 dBm;10 dB;2021-03-09 16:59:45;10:1111;10:2222;
1827;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:46.388;;;Status:OK  Packet:922  AirTime:2 ms
1828;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-09 16:59:45;10:1111;10:2222;
1829;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:46.899;;;Status:OK  Packet:923  AirTime:2 ms
1830;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-09 16:59:46;10:1111;10:2222;
1831;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:47.445;;;Status:OK  Packet:924  AirTime:2 ms
1832;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2021-03-09 16:59:46;10:1111;10:2222;
1833;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:47.811;;;Status:OK  Packet:925  AirTime:2 ms
1834;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;9 dB;2021-03-09 16:59:47;10:1111;10:2222;
1835;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:48.339;;;Status:OK  Packet:926  AirTime:2 ms
1836;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-09 16:59:47;10:1111;10:2222;
1837;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:48.738;;;Status:OK  Packet:927  AirTime:2 ms
1838;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:48;10:1111;10:2222;
1839;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:49.219;;;Status:OK  Packet:928  AirTime:2 ms
1840;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-09 16:59:48;10:1111;10:2222;
1841;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:49.665;;;Status:OK  Packet:929  AirTime:2 ms
1842;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-61 dBm;10 dB;2021-03-09 16:59:49;10:1111;10:2222;
1843;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:50.097;;;Status:OK  Packet:930  AirTime:2 ms
1844;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-61 dBm;10 dB;2021-03-09 16:59:49;10:1111;10:2222;
1845;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:50.576;;;Status:OK  Packet:931  AirTime:2 ms
1846;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-09 16:59:50;10:1111;10:2222;
1847;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:51.147;;;Status:OK  Packet:932  AirTime:2 ms
1848;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-09 16:59:50;10:1111;10:2222;
1849;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:51.713;;;Status:OK  Packet:933  AirTime:2 ms
1850;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:51;10:1111;10:2222;
1851;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:52.143;;;Status:OK  Packet:934  AirTime:2 ms
1852;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:51;10:1111;10:2222;
