No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
30;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;4 dB;2021-03-26 18:07:53;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:54.155;;;Status:OK  Packet:1291  AirTime:99 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;5 dB;2021-03-26 18:07:54;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:54.358;;;Status:OK  Packet:1292  AirTime:99 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;4 dB;2021-03-26 18:07:54;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:54.555;;;Status:OK  Packet:1293  AirTime:99 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;4 dB;2021-03-26 18:07:54;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:54.759;;;Status:OK  Packet:1294  AirTime:99 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;4 dB;2021-03-26 18:07:54;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:54.957;;;Status:OK  Packet:1295  AirTime:99 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;5 dB;2021-03-26 18:07:54;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:55.147;;;Status:OK  Packet:1296  AirTime:99 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;5 dB;2021-03-26 18:07:55;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;;;2021-03-26 18:07:55.355;;;Status:OK  Packet:1297  AirTime:99 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 1600;-87 dBm;5 dB;2021-03-26 18:07:55;10:1111;10:2222;
